County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Randolph,5.925223677193815,32.723486538747586,11.94885888397658,18.102441717680357,24.380283664600437,15.393093426841245,15.55171255458651,0.0,15.878964183408387,22.466933488248188,0.0,13.117205510538037,13.261280376620363,19.891920564930544,19.891920564930544
Richland,18.544847623168696,18.51280468991052,6.160290765724143,24.705083070841823,24.769335562573534,18.625442354255913,18.674136321195142,0.0,6.257430698955009,25.09567726959031,0.0,12.61431725007884,56.91519635742743,31.619553531904128,75.8869284765699
Rock Island,0.0,12.14941075357845,20.332642023504533,17.656014657208473,17.69054073178963,17.043463559029696,13.661538125254445,0.0,20.573083822972727,26.110701127295165,0.0,27.593933197847125,14.515593895155938,20.04534395045344,34.56093784560938
Saline,15.310223401676469,43.10401128541386,48.16762332918557,20.16250982922354,20.256036298817047,52.91112965261809,44.98057656920875,41.08379039050143,45.40576240402873,45.62138398689422,45.83906321623537,29.310164346278658,25.24402558061259,16.82935038707506,75.73207674183777
Sangamon,13.035158429315551,13.358886485431107,9.621958321727902,14.694496353738078,18.251820365583963,20.291343104291414,16.242319159541196,0.0,17.277142645171192,22.879851291135427,0.0,30.54131425383497,18.844573017627315,19.35388580188751,45.83815058341779
Schuyler,0.0,26.933608654666248,0.0,13.369341426241343,13.485085495442041,27.20570231520527,27.445383686463934,0.0,13.96882159021065,0.0,0.0,0.0,57.954216169226314,43.46566212691973,28.977108084613157
Scott,36.520786414267455,36.92989474979996,0.0,18.81679963871745,18.96165952444158,19.108767102346558,19.258175095327964,58.22981366459627,19.564111593692534,0.0,0.0,20.041686708353375,20.20610224287735,20.20610224287735,80.8244089715094
Shelby,8.804237773114794,8.873245685384285,13.41501587443545,8.998591720395757,13.581789536589339,22.77790179079864,13.75276201303762,0.0,32.49888575248848,9.344964699395847,0.0,14.199637435924137,38.11338732729872,19.05669366364936,38.11338732729872
St. Clair,18.02561939096418,18.46283694677428,13.70086204342803,21.20611450408943,20.558841647578095,15.39852895223902,20.75521823923295,0.0,24.765452118093865,27.565421934725084,0.0,22.422772877413927,13.986013986013987,12.043512043512044,31.08003108003108
Stark,0.0,32.751091703056765,16.683350016683352,16.8503353216729,17.02069716775599,0.0,0.0,35.106196243637,17.73804455796793,35.85385966799326,0.0,18.31703117558706,55.55555555555556,18.51851851851852,111.11111111111111
Stephenson,18.535172205479544,24.930575273024424,25.15143258368091,8.438302297960673,10.61688339264632,17.098876390085216,17.21222239912562,0.0,19.623918504046888,17.561459620716377,0.0,11.126416114610988,40.33161550526552,22.406453058480842,62.73806856374635
Suburban Cook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tazewell,16.056518946692357,24.795065030693284,14.771703325110419,24.44645448625776,15.603661064704667,17.141319747471098,15.698164660291717,0.0,20.306339940163987,12.070160827349175,0.0,26.565848008434276,30.454611208819657,16.750036164850812,0.0
Union,33.09188513438983,27.82466749522343,11.230907457322552,22.533180107708603,39.5587503955875,45.35455926707032,5.687505687505687,0.0,28.621147593533912,0.0,0.0,34.681279045571195,86.98677800974252,23.19647413593134,34.79471120389701
Vermilion,19.241330377651195,25.488633283300086,17.151607963246555,32.14587302627431,23.709220141356866,21.412224364844153,22.886146506938317,0.0,14.255573929406397,18.320027323012177,0.0,17.34913261009693,24.26268399202027,14.827195772901277,59.30878309160511
Wabash,0.0,24.43593711818848,50.22181300744957,8.411560849231185,8.453228287883142,42.476552942775584,17.07562795621809,0.0,25.87232868206358,34.6716593856182,0.0,8.75687414620477,35.208168295044445,8.802042073761111,35.208168295044445
Warren,10.874096090762457,16.620805555042566,16.94245213757271,11.350866638667862,11.4073212187582,17.19651025485228,17.282897996336025,0.0,40.73604208615091,11.698232397084801,0.0,0.0,11.88001188001188,29.7000297000297,0.0
Washington,33.324446814182885,13.458950201884251,20.38597444957869,34.198556820902155,6.884681583476764,27.720988253231226,27.90567880563695,0.0,7.070635650144948,21.356113187399895,0.0,14.43365929347238,21.800741225201655,14.533827483467771,72.66913741733886
Wayne,23.500842113509066,17.761638807207277,11.933174224343675,11.974685514821665,30.041216549105375,24.117161168958802,12.100970497833927,0.0,6.093325371388181,12.229947472375608,0.0,18.476205726392028,18.542555164101614,18.542555164101614,49.44681377093763
White,72.67601911599533,33.55629627972528,102.28435049437435,109.6927232589708,55.14427119952576,69.30679345189415,62.71864416228797,0.0,42.276743563365784,106.28197316025904,0.0,57.32383668438929,72.06168480219068,100.88635872306695,216.18505440657202
Will,2.853589458840539,11.790764009204334,11.511895625479664,10.30260972463332,9.687092243134273,11.124146203482589,8.758126811837485,0.0,10.307227979913971,15.780714663686187,3.3208392771543584,4.751787500062997,3.1593081115235764,2.8720982832032513,28.433773003712187
Winnebago,10.210045276269742,9.666839288796824,10.160330007518644,9.17511003335662,9.547099250279935,11.974359816511752,9.26880778415075,0.0,10.714912808261127,11.44542543686842,13.573092145286378,11.873929600169868,18.223234624145785,18.92412826353601,28.035745575608903
Woodford,0.0,5.319290406659751,10.345541071798054,12.938518746619811,0.0,15.542068493895853,23.325005442501272,0.0,20.754530973543158,10.382571814951422,0.0,5.196600384028769,25.996308524189566,10.398523409675825,36.39483193386539
