County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Rock Island,0.0,36.44823226073535,21.688151491738168,29.200331933075557,26.53581109768444,22.497371897919198,30.05538387555978,0.0,35.66001195981939,28.172072268923728,0.0,29.663478187685655,67.0482194204822,64.28334439283344,124.41937624419377
Saline,103.34400796131618,66.61529016836687,100.3492152691366,72.58503538520475,101.28018149408524,81.40173792710473,89.9611531384175,78.05920174195272,45.40576240402873,33.17918835410489,41.67187565112306,25.12299801109599,176.70817906428812,130.4274654998317,210.36687983843825
Sangamon,17.72781546386915,23.12114968632307,25.320942951915526,21.78839114519784,23.321770467135064,19.784059526684132,21.31804389689782,0.0,26.93201647629627,30.506468388180576,0.0,34.61348948767963,53.47784234732077,55.51509348436155,108.99293583168232
Schuyler,0.0,13.466804327333124,0.0,13.369341426241343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.93132425383946,86.93132425383946,173.86264850767893
Scott,0.0,0.0,0.0,18.81679963871745,18.96165952444158,0.0,19.258175095327964,19.409937888198755,0.0,19.72075412163761,19.879925251481055,20.041686708353375,60.61830672863204,101.03051121438675,121.23661345726408
Shelby,13.20635665967219,22.183114213460712,8.943343916290301,31.495071021385154,36.218105430904906,50.11138393975701,13.75276201303762,0.0,9.285395929282425,23.362411748489617,0.0,37.86569982913103,61.93425440686041,61.93425440686041,133.3968556455455
St. Clair,34.13361969778323,27.882651715536667,28.142311224338656,26.414633855971044,26.91339270228405,29.294762396942527,37.359392830619306,0.0,31.24257036436457,30.628246594138982,0.0,31.31456212190566,61.77156177156177,59.44055944055944,113.44211344211344
Stark,16.07889377210848,114.62882096069868,116.78345011678344,101.1020119300374,68.08278867102396,51.58361704322707,86.85984295740394,140.424784974548,17.73804455796793,71.70771933598652,0.0,128.21921822910943,55.55555555555556,111.11111111111111,74.07407407407408
Stephenson,20.594635783866163,22.853027333605723,33.535243444907884,25.314906893882018,33.97402685646823,36.33511232893109,21.515277998907024,0.0,26.165224672062518,52.68437886214913,0.0,48.95623090428834,89.62581223392337,64.97871386959444,138.92000896258122
Suburban Cook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tazewell,56.5801143835826,30.05462427962822,31.7591621489874,33.3360742994424,32.69338508795264,25.339342235392053,44.10436737891482,0.0,42.86893987367953,39.22802268888482,0.0,55.40876870330577,82.98881554403356,64.71604881874177,0.0
Union,55.153141890649714,83.47400248567028,50.539083557951486,22.533180107708603,73.46625073466251,34.015919450302746,28.437528437528435,0.0,22.89691807482713,0.0,0.0,28.90106587130933,86.98677800974252,69.58942240779402,243.56297842727906
Vermilion,16.836164080444796,14.564933304742908,29.402756508422662,42.03691088051255,27.452781216307947,20.152681755147437,25.429051674375906,0.0,28.511147858812794,18.320027323012177,0.0,53.38194649260594,106.4862241872001,121.31341996010137,226.45171725885587
Wabash,0.0,24.43593711818848,8.37030216790826,25.234682547693552,25.359684863649427,33.98124235422047,25.613441934327135,0.0,34.49643824275144,52.0074890784273,0.0,35.02749658481908,96.82246281137223,79.21837866385002,264.06126221283336
Warren,21.748192181524914,27.701342591737614,22.589936183430282,11.350866638667862,39.9256242656537,17.19651025485228,46.087727990229396,0.0,11.63886916747169,23.396464794169603,0.0,35.45638273983288,77.22007722007721,89.1000891000891,237.6002376002376
Washington,13.329778725673153,6.729475100942126,0.0,6.839711364180432,13.769363166953529,13.860494126615613,13.952839402818475,0.0,42.42381390086969,35.59352197899982,0.0,14.43365929347238,72.66913741733886,58.135309933871085,174.40592980161324
Wayne,5.875210528377266,11.841092538138186,17.899761336515514,17.962028272232498,24.0329732392843,24.117161168958802,24.201940995667854,0.0,24.373301485552723,24.459894944751216,0.0,18.476205726392028,92.71277582050807,55.627665492304835,210.14895852648493
White,158.56585988944437,228.1828147021319,129.5601772928742,123.40431366634215,144.7537118987551,173.26698362973536,118.46855008432173,0.0,147.96860247178026,375.52963849958195,0.0,186.3024692242652,396.3392664120487,367.51459249117244,850.32788066585
Will,5.528829576503544,15.828696889068832,18.300962276403567,15.159554309103314,15.117734864285305,16.686219305223887,19.267878986042465,0.0,29.469961689049804,26.34945017239345,1.8769961131742023,1.5839291666876658,8.329085021289428,9.621529248730893,90.75830574922273
Winnebago,23.588725293450782,17.95270153633696,24.384792018044745,22.428046748205077,24.20871595606698,28.396338993442154,30.896025947169168,0.0,36.63808895727998,55.14614074127512,47.67983651036497,45.051085835938615,65.88400210268091,66.93534256176626,128.2635360084107
Woodford,52.00635024908305,77.1297108965664,75.0051727705359,51.754074986479246,0.0,51.806894979652846,64.79168178472575,0.0,64.85790929232238,83.06057451961138,0.0,70.15410518438837,59.791509605636,33.79520108144643,129.98154262094783
