County,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Stephenson,16.475708627092928,18.69793145476832,23.05547986837417,31.643633617352524,23.357143463821906,17.098876390085216,23.666805798797725,0.0,23.984789282723973,37.318101694022296,0.0,31.15396512091076,47.053551422809775,56.0161326462021,89.62581223392337
Suburban Cook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tazewell,33.64223017402208,19.535505781758346,23.63472532017667,31.854470997244963,22.29094437814953,15.650770204212737,17.940759611761962,0.0,6.768779980054663,15.842086085895792,0.0,27.324872237246684,37.30689873080408,35.0228028901426,0.0
Union,55.153141890649714,44.51946799235749,33.692722371967655,39.433065188490055,16.9537501695375,85.03979862575686,28.437528437528435,0.0,45.79383614965426,0.0,0.0,75.14277126540426,23.19647413593134,40.59382973787984,127.58060774762235
Vermilion,21.646496674857595,26.702377725362,19.60183767228178,18.545695976696717,27.452781216307947,39.04582090059816,27.971956841813498,0.0,38.878837989290176,40.56577478666982,0.0,24.02187592167267,68.7442713107241,52.569148649377254,124.0092737369925
Wabash,0.0,65.16249898183595,8.37030216790826,16.82312169846237,50.719369727298854,8.495310588555117,17.07562795621809,0.0,34.49643824275144,43.33957423202275,0.0,17.51374829240954,44.010210368805566,26.406126221283337,52.812252442566674
Warren,48.93343240843105,5.540268518347522,45.179872366860565,22.701733277335723,5.7036606093791,11.46434016990152,11.521931997557349,0.0,17.458303751207534,11.698232397084801,0.0,11.81879424661096,59.4000594000594,41.58004158004158,83.16008316008316
Washington,19.99466808850973,40.37685060565276,27.18129926610492,20.519134092541297,27.538726333907057,27.720988253231226,20.92925910422771,0.0,28.28254260057979,0.0,0.0,28.86731858694476,58.135309933871085,7.266913741733886,87.20296490080662
Wayne,70.5025263405272,41.44382388348365,29.83293556085919,5.987342757410833,18.024729929463223,72.3514835068764,30.252426244584818,0.0,60.93325371388181,30.57486868093902,0.0,61.587352421306754,30.904258606836024,30.904258606836024,148.3404413128129
White,171.77968154689805,100.66888883917585,143.19809069212408,109.6927232589708,144.7537118987551,187.12834232011423,132.40602656483017,0.0,133.876354617325,170.05115705641447,0.0,200.6334283953625,122.50486416372415,100.88635872306695,374.7207609713915
Will,3.0319388000180725,21.64332023607371,14.020898518212407,14.276473475563312,18.34676561199673,16.247108270875888,22.333223370185586,0.0,20.904800409966363,22.150911408660427,3.176454960756343,2.4478905303354836,2.4412835407227633,3.015703197363414,53.42102806758047
Winnebago,15.843173704556497,22.4408769204212,18.62727168045085,14.61221227534573,27.959362090105525,27.027840728697953,25.746688289307645,0.0,30.762169030169044,30.52113449831579,24.361960260770424,25.14479209447737,24.8817241983529,28.736639214999123,72.19204485719293
Woodford,24.63458696009197,21.277161626639003,18.104696875646596,18.113926245267734,0.0,23.313102740843778,12.958336356945152,0.0,18.160214601850267,10.382571814951422,0.0,12.991500960071923,18.197415966932695,28.595939376608523,51.99261704837913
